2023-07-28 15:08:46 INFO     Starting training with lr=0.001, n_epoch=50
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3616/13194 sequences (27.41%) | Training Loss: 3.495100 | Elapsed Time: 4.35s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3648/13194 sequences (27.65%) | Training Loss: 3.493393 | Elapsed Time: 4.38s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3680/13194 sequences (27.89%) | Training Loss: 3.482815 | Elapsed Time: 4.42s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3712/13194 sequences (28.13%) | Training Loss: 3.478340 | Elapsed Time: 4.45s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3744/13194 sequences (28.38%) | Training Loss: 3.474118 | Elapsed Time: 4.49s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3776/13194 sequences (28.62%) | Training Loss: 3.469610 | Elapsed Time: 4.52s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3808/13194 sequences (28.86%) | Training Loss: 3.463893 | Elapsed Time: 4.56s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3840/13194 sequences (29.10%) | Training Loss: 3.463060 | Elapsed Time: 4.59s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3872/13194 sequences (29.35%) | Training Loss: 3.459462 | Elapsed Time: 4.63s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3904/13194 sequences (29.59%) | Training Loss: 3.455386 | Elapsed Time: 4.67s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3936/13194 sequences (29.83%) | Training Loss: 3.452562 | Elapsed Time: 4.70s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 3968/13194 sequences (30.07%) | Training Loss: 3.451080 | Elapsed Time: 4.74s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 4000/13194 sequences (30.32%) | Training Loss: 3.442021 | Elapsed Time: 4.77s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 4032/13194 sequences (30.56%) | Training Loss: 3.438083 | Elapsed Time: 4.81s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 4064/13194 sequences (30.80%) | Training Loss: 3.432877 | Elapsed Time: 4.84s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 4096/13194 sequences (31.04%) | Training Loss: 3.427556 | Elapsed Time: 4.88s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 4128/13194 sequences (31.29%) | Training Loss: 3.425145 | Elapsed Time: 4.92s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 4160/13194 sequences (31.53%) | Training Loss: 3.419943 | Elapsed Time: 4.95s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 4192/13194 sequences (31.77%) | Training Loss: 3.414083 | Elapsed Time: 4.99s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 4224/13194 sequences (32.01%) | Training Loss: 3.408694 | Elapsed Time: 5.02s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 4256/13194 sequences (32.26%) | Training Loss: 3.402549 | Elapsed Time: 5.06s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 4288/13194 sequences (32.50%) | Training Loss: 3.399172 | Elapsed Time: 5.10s
2023-07-28 15:08:51 INFO     Epoch 1/50 | Processed 4320/13194 sequences (32.74%) | Training Loss: 3.395233 | Elapsed Time: 5.13s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4352/13194 sequences (32.98%) | Training Loss: 3.391751 | Elapsed Time: 5.17s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4384/13194 sequences (33.23%) | Training Loss: 3.385484 | Elapsed Time: 5.20s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4416/13194 sequences (33.47%) | Training Loss: 3.381654 | Elapsed Time: 5.24s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4448/13194 sequences (33.71%) | Training Loss: 3.376225 | Elapsed Time: 5.27s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4480/13194 sequences (33.95%) | Training Loss: 3.370344 | Elapsed Time: 5.31s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4512/13194 sequences (34.20%) | Training Loss: 3.368704 | Elapsed Time: 5.35s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4544/13194 sequences (34.44%) | Training Loss: 3.358054 | Elapsed Time: 5.38s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4576/13194 sequences (34.68%) | Training Loss: 3.349041 | Elapsed Time: 5.42s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4608/13194 sequences (34.92%) | Training Loss: 3.346112 | Elapsed Time: 5.45s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4640/13194 sequences (35.17%) | Training Loss: 3.339915 | Elapsed Time: 5.49s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4672/13194 sequences (35.41%) | Training Loss: 3.334493 | Elapsed Time: 5.52s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4704/13194 sequences (35.65%) | Training Loss: 3.328165 | Elapsed Time: 5.56s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4736/13194 sequences (35.90%) | Training Loss: 3.323873 | Elapsed Time: 5.60s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4768/13194 sequences (36.14%) | Training Loss: 3.319252 | Elapsed Time: 5.63s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4800/13194 sequences (36.38%) | Training Loss: 3.315458 | Elapsed Time: 5.67s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4832/13194 sequences (36.62%) | Training Loss: 3.310551 | Elapsed Time: 5.70s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4864/13194 sequences (36.87%) | Training Loss: 3.304234 | Elapsed Time: 5.74s
