2023-07-28 15:23:53 INFO     Starting training with lr=0.001, n_epoch=50
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3328/13194 sequences (25.22%) | Training Loss: 3.520654 | Elapsed Time: 7.44s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3360/13194 sequences (25.47%) | Training Loss: 3.517669 | Elapsed Time: 7.51s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3392/13194 sequences (25.71%) | Training Loss: 3.514400 | Elapsed Time: 7.58s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3424/13194 sequences (25.95%) | Training Loss: 3.514031 | Elapsed Time: 7.65s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3456/13194 sequences (26.19%) | Training Loss: 3.513646 | Elapsed Time: 7.72s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3488/13194 sequences (26.44%) | Training Loss: 3.513925 | Elapsed Time: 7.78s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3520/13194 sequences (26.68%) | Training Loss: 3.515310 | Elapsed Time: 7.85s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3552/13194 sequences (26.92%) | Training Loss: 3.518770 | Elapsed Time: 7.92s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3584/13194 sequences (27.16%) | Training Loss: 3.517379 | Elapsed Time: 7.99s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3616/13194 sequences (27.41%) | Training Loss: 3.515380 | Elapsed Time: 8.06s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3648/13194 sequences (27.65%) | Training Loss: 3.516456 | Elapsed Time: 8.13s
2023-07-28 15:24:01 INFO     Epoch 1/50 | Processed 3680/13194 sequences (27.89%) | Training Loss: 3.518960 | Elapsed Time: 8.20s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 3712/13194 sequences (28.13%) | Training Loss: 3.523867 | Elapsed Time: 8.27s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 3744/13194 sequences (28.38%) | Training Loss: 3.526034 | Elapsed Time: 8.34s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 3776/13194 sequences (28.62%) | Training Loss: 3.526039 | Elapsed Time: 8.41s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 3808/13194 sequences (28.86%) | Training Loss: 3.525075 | Elapsed Time: 8.48s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 3840/13194 sequences (29.10%) | Training Loss: 3.526169 | Elapsed Time: 8.55s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 3872/13194 sequences (29.35%) | Training Loss: 3.526256 | Elapsed Time: 8.62s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 3904/13194 sequences (29.59%) | Training Loss: 3.527433 | Elapsed Time: 8.69s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 3936/13194 sequences (29.83%) | Training Loss: 3.525347 | Elapsed Time: 8.76s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 3968/13194 sequences (30.07%) | Training Loss: 3.521779 | Elapsed Time: 8.83s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 4000/13194 sequences (30.32%) | Training Loss: 3.522822 | Elapsed Time: 8.90s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 4032/13194 sequences (30.56%) | Training Loss: 3.525396 | Elapsed Time: 8.97s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 4064/13194 sequences (30.80%) | Training Loss: 3.524863 | Elapsed Time: 9.04s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 4096/13194 sequences (31.04%) | Training Loss: 3.524570 | Elapsed Time: 9.11s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 4128/13194 sequences (31.29%) | Training Loss: 3.526425 | Elapsed Time: 9.18s
2023-07-28 15:24:02 INFO     Epoch 1/50 | Processed 4160/13194 sequences (31.53%) | Training Loss: 3.526699 | Elapsed Time: 9.25s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4192/13194 sequences (31.77%) | Training Loss: 3.527952 | Elapsed Time: 9.32s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4224/13194 sequences (32.01%) | Training Loss: 3.528756 | Elapsed Time: 9.39s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4256/13194 sequences (32.26%) | Training Loss: 3.530335 | Elapsed Time: 9.46s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4288/13194 sequences (32.50%) | Training Loss: 3.531630 | Elapsed Time: 9.53s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4320/13194 sequences (32.74%) | Training Loss: 3.529740 | Elapsed Time: 9.60s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4352/13194 sequences (32.98%) | Training Loss: 3.530814 | Elapsed Time: 9.67s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4384/13194 sequences (33.23%) | Training Loss: 3.531433 | Elapsed Time: 9.74s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4416/13194 sequences (33.47%) | Training Loss: 3.530870 | Elapsed Time: 9.81s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4448/13194 sequences (33.71%) | Training Loss: 3.530064 | Elapsed Time: 9.88s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4480/13194 sequences (33.95%) | Training Loss: 3.527031 | Elapsed Time: 9.95s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4512/13194 sequences (34.20%) | Training Loss: 3.522644 | Elapsed Time: 10.02s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4544/13194 sequences (34.44%) | Training Loss: 3.524207 | Elapsed Time: 10.09s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4576/13194 sequences (34.68%) | Training Loss: 3.521459 | Elapsed Time: 10.15s
2023-07-28 15:24:03 INFO     Epoch 1/50 | Processed 4608/13194 sequences (34.92%) | Training Loss: 3.519020 | Elapsed Time: 10.23s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4640/13194 sequences (35.17%) | Training Loss: 3.522885 | Elapsed Time: 10.29s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4672/13194 sequences (35.41%) | Training Loss: 3.523993 | Elapsed Time: 10.36s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4704/13194 sequences (35.65%) | Training Loss: 3.526201 | Elapsed Time: 10.43s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4736/13194 sequences (35.90%) | Training Loss: 3.526483 | Elapsed Time: 10.50s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4768/13194 sequences (36.14%) | Training Loss: 3.525744 | Elapsed Time: 10.57s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4800/13194 sequences (36.38%) | Training Loss: 3.525615 | Elapsed Time: 10.64s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4832/13194 sequences (36.62%) | Training Loss: 3.526106 | Elapsed Time: 10.71s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4864/13194 sequences (36.87%) | Training Loss: 3.526570 | Elapsed Time: 10.78s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4896/13194 sequences (37.11%) | Training Loss: 3.527723 | Elapsed Time: 10.85s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4928/13194 sequences (37.35%) | Training Loss: 3.528784 | Elapsed Time: 10.92s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4960/13194 sequences (37.59%) | Training Loss: 3.525661 | Elapsed Time: 10.99s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 4992/13194 sequences (37.84%) | Training Loss: 3.525504 | Elapsed Time: 11.06s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 5024/13194 sequences (38.08%) | Training Loss: 3.525954 | Elapsed Time: 11.13s
2023-07-28 15:24:04 INFO     Epoch 1/50 | Processed 5056/13194 sequences (38.32%) | Training Loss: 3.524266 | Elapsed Time: 11.20s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5088/13194 sequences (38.56%) | Training Loss: 3.527326 | Elapsed Time: 11.27s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5120/13194 sequences (38.81%) | Training Loss: 3.526230 | Elapsed Time: 11.34s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5152/13194 sequences (39.05%) | Training Loss: 3.524898 | Elapsed Time: 11.41s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5184/13194 sequences (39.29%) | Training Loss: 3.524875 | Elapsed Time: 11.48s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5216/13194 sequences (39.53%) | Training Loss: 3.521177 | Elapsed Time: 11.55s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5248/13194 sequences (39.78%) | Training Loss: 3.520391 | Elapsed Time: 11.62s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5280/13194 sequences (40.02%) | Training Loss: 3.519904 | Elapsed Time: 11.69s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5312/13194 sequences (40.26%) | Training Loss: 3.519611 | Elapsed Time: 11.76s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5344/13194 sequences (40.50%) | Training Loss: 3.518520 | Elapsed Time: 11.84s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5376/13194 sequences (40.75%) | Training Loss: 3.517460 | Elapsed Time: 11.91s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5408/13194 sequences (40.99%) | Training Loss: 3.520572 | Elapsed Time: 11.98s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5440/13194 sequences (41.23%) | Training Loss: 3.518840 | Elapsed Time: 12.05s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5472/13194 sequences (41.47%) | Training Loss: 3.516763 | Elapsed Time: 12.12s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5504/13194 sequences (41.72%) | Training Loss: 3.514571 | Elapsed Time: 12.19s
2023-07-28 15:24:05 INFO     Epoch 1/50 | Processed 5536/13194 sequences (41.96%) | Training Loss: 3.511424 | Elapsed Time: 12.26s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5568/13194 sequences (42.20%) | Training Loss: 3.513717 | Elapsed Time: 12.33s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5600/13194 sequences (42.44%) | Training Loss: 3.513724 | Elapsed Time: 12.40s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5632/13194 sequences (42.69%) | Training Loss: 3.512882 | Elapsed Time: 12.46s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5664/13194 sequences (42.93%) | Training Loss: 3.515675 | Elapsed Time: 12.54s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5696/13194 sequences (43.17%) | Training Loss: 3.515050 | Elapsed Time: 12.61s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5728/13194 sequences (43.41%) | Training Loss: 3.514178 | Elapsed Time: 12.68s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5760/13194 sequences (43.66%) | Training Loss: 3.513021 | Elapsed Time: 12.75s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5792/13194 sequences (43.90%) | Training Loss: 3.510726 | Elapsed Time: 12.82s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5824/13194 sequences (44.14%) | Training Loss: 3.507819 | Elapsed Time: 12.89s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5856/13194 sequences (44.38%) | Training Loss: 3.506651 | Elapsed Time: 12.96s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5888/13194 sequences (44.63%) | Training Loss: 3.508551 | Elapsed Time: 13.03s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5920/13194 sequences (44.87%) | Training Loss: 3.506762 | Elapsed Time: 13.10s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5952/13194 sequences (45.11%) | Training Loss: 3.504714 | Elapsed Time: 13.16s
2023-07-28 15:24:06 INFO     Epoch 1/50 | Processed 5984/13194 sequences (45.35%) | Training Loss: 3.505975 | Elapsed Time: 13.24s
